#ID, TerminalFrom, TerminalTo
1741,55680,9150
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
51.33367586, -10.31558721
51.06652533, -10.47618699
50.86324808, -11.09481503
33.23863535, -50.90071548
31.63379794, -60.73341496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
1625,8595,33770
{
28.40814588, -80.58587303
28.40914652, -80.56888794
28.42080591, -80.50747742
28.42553314, -80.39018593
31.63379794, -60.73341496
33.23863535, -50.90071548
50.86324808, -11.09481503
51.06652533, -10.47618699
51.33367586, -10.31558721
51.41277890, -10.40647889
51.80825486, -10.86572387
54.29534055, -10.71147774
55.29740764, -8.58132199
55.52209679, -7.28167202
55.30531797, -5.97306164
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1626,8595,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
51.33367586, -10.31558721
51.06652533, -10.47618699
50.86324808, -11.09481503
33.23863535, -50.90071548
31.63379794, -60.73341496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
1627,7640,46850
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-9.16107036, -10.08617335
9.21063733, -32.89483378
14.06375793, -38.92003110
26.37677723, -54.20677179
31.63379794, -60.73341496
40.19179502, -71.35825542
40.41630279, -71.76318835
40.59198580, -72.68294465
40.47621362, -73.57743319
40.53504938, -74.01834997
40.63002271, -74.05205695
40.67433146, -74.02501140
}
1628,7640,47990
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
40.41630279, -71.76318835
40.19179502, -71.35825542
31.63379794, -60.73341496
26.37677723, -54.20677179
14.06375793, -38.92003110
9.21063733, -32.89483378
-9.16107036, -10.08617335
-33.70297309, 13.50264614
-34.60961505, 16.17455882
-37.29888784, 24.09995925
-34.63648677, 27.75405179
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1629,7640,48338
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
40.41630279, -71.76318835
40.19179502, -71.35825542
31.63379794, -60.73341496
26.37677723, -54.20677179
14.06375793, -38.92003110
9.21063733, -32.89483378
-9.16107036, -10.08617335
-33.70297309, 13.50264614
-34.60961505, 16.17455882
-37.29888784, 24.09995925
-34.63648677, 27.75405179
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1630,7640,48370
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
40.41630279, -71.76318835
40.19179502, -71.35825542
31.63379794, -60.73341496
26.37677723, -54.20677179
14.06375793, -38.92003110
9.21063733, -32.89483378
-9.16107036, -10.08617335
-33.70297309, 13.50264614
-34.60961505, 16.17455882
-37.29888784, 24.09995925
-34.63648677, 27.75405179
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1631,7640,48970
{
15.43291483, 73.85616869
15.17131094, 70.99689616
14.11296775, 59.05415196
-9.38387744, 46.06399156
-12.43973343, 44.58969157
-28.88384010, 35.40768124
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-9.16107036, -10.08617335
9.21063733, -32.89483378
14.06375793, -38.92003110
26.37677723, -54.20677179
31.63379794, -60.73341496
40.19179502, -71.35825542
40.41630279, -71.76318835
40.59198580, -72.68294465
40.47621362, -73.57743319
40.53504938, -74.01834997
40.63002271, -74.05205695
40.67433146, -74.02501140
}
1632,12585,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
49.32823042, -11.47595006
25.89488619, -33.87604769
14.06375793, -38.92003110
10.77092040, -40.32387332
3.65390860, -42.49197412
-2.31985939, -44.31180281
-2.55036089, -44.45073973
-2.56529258, -44.54179033
}
1633,12585,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
49.32823042, -11.47595006
25.89488619, -33.87604769
14.06375793, -38.92003110
10.77092040, -40.32387332
3.65390860, -42.49197412
-2.31985939, -44.31180281
-2.55036089, -44.45073973
-2.56529258, -44.54179033
}
1634,12585,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
49.32823042, -11.47595006
25.89488619, -33.87604769
14.06375793, -38.92003110
10.77092040, -40.32387332
3.65390860, -42.49197412
-2.31985939, -44.31180281
-2.55036089, -44.45073973
-2.56529258, -44.54179033
}
1635,12585,33770
{
-2.56529258, -44.54179033
-2.55036089, -44.45073973
-2.31985939, -44.31180281
3.65390860, -42.49197412
10.77092040, -40.32387332
14.06375793, -38.92003110
25.89488619, -33.87604769
49.32823042, -11.47595006
49.65794097, -10.51501599
49.64815861, -8.27739066
50.76564535, -7.09364951
52.19304960, -5.57489693
54.51226320, -5.20722374
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1636,13120,12990
{
-34.88543566, -56.21761735
-34.93192421, -56.22552517
-34.98874144, -56.17278473
-35.01585891, -55.90951234
-35.04426753, -54.87497711
-34.65945301, -53.78916374
-34.44775413, -53.57324659
-34.17908145, -53.29922608
-32.06647941, -51.02803290
-29.84282269, -49.16635605
-27.48486676, -48.12452119
-25.61015001, -48.24851401
-25.59562300, -48.31689123
-25.56592089, -48.34518569
-25.52492181, -48.37990806
-25.49715877, -48.45541107
-25.47488269, -48.64604555
-25.43517476, -48.70074988
}
1637,12990,34260
{
-25.43517476, -48.70074988
-25.47488269, -48.64604555
-25.49715877, -48.45541107
-25.52492181, -48.37990806
-25.56592089, -48.34518569
-25.59562300, -48.31689123
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
9.21063733, -32.89483378
25.89488619, -33.87604769
49.32823042, -11.47595006
49.65794097, -10.51501599
50.80968102, -10.31558721
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1638,12990,35600
{
-25.43517476, -48.70074988
-25.47488269, -48.64604555
-25.49715877, -48.45541107
-25.52492181, -48.37990806
-25.56592089, -48.34518569
-25.59562300, -48.31689123
-25.61015001, -48.24851401
-25.28731950, -46.52942641
-23.55694734, -41.07120163
-15.25116172, -33.12779570
-6.55281504, -31.64033411
-3.22636976, -32.16340292
9.21063733, -32.89483378
25.89488619, -33.87604769
49.32823042, -11.47595006
49.65794097, -10.51501599
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.78392661, -1.10963482
50.79146446, -1.11207797
50.80331245, -1.11552662
50.81248158, -1.11229641
50.82165322, -1.10331603
}
1639,34260,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1640,34260,33770
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.41277890, -10.40647889
51.80825486, -10.86572387
54.29534055, -10.71147774
55.29740764, -8.58132199
55.52209679, -7.28167202
55.30531797, -5.97306164
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1641,34260,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1642,31470,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.69870814, -0.85521874
50.65066542, -0.40630731
50.73460012, 0.76984638
51.12974567, 1.56014267
51.38155229, 1.52501310
51.47904841, 1.30770304
51.49591665, 0.48962125
51.48550616, 0.45870259
51.46048668, 0.44605999
51.45265580, 0.42934296
51.44686575, 0.38054536
51.45011340, 0.33641045
51.46532824, 0.32351456
}
1643,31470,33770
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
50.76564535, -7.09364951
52.19304960, -5.57489693
54.51226320, -5.20722374
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1644,31470,34260
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
50.76564535, -7.09364951
52.19304960, -5.57489693
54.51226320, -5.20722374
54.76699711, -5.62805680
55.30531797, -5.97306164
55.52209679, -7.28167202
55.29740764, -8.58132199
54.29534055, -10.71147774
51.80825486, -10.86572387
51.41277890, -10.40647889
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1645,35600,3370
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
50.76564535, -7.09364951
52.19304960, -5.57489693
54.51226320, -5.20722374
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1646,39820,34260
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
50.80968102, -10.31558721
51.33367586, -10.31558721
51.42549609, -10.15858762
51.58188480, -9.89796441
51.62327866, -9.69732646
51.67508302, -9.50061158
51.69333930, -9.45436124
}
1647,39820,35600
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.78392661, -1.10963482
50.79146446, -1.11207797
50.80331245, -1.11552662
50.81248158, -1.11229641
50.82165322, -1.10331603
}
1648,39820,31470
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.69870814, -0.85521874
50.65066542, -0.40630731
50.73460012, 0.76984638
51.12974567, 1.56014267
51.38155229, 1.52501310
51.47904841, 1.30770304
51.49591665, 0.48962125
51.48550616, 0.45870259
51.46048668, 0.44605999
51.45265580, 0.42934296
51.44686575, 0.38054536
51.45011340, 0.33641045
51.46532824, 0.32351456
}
1649,39820,33770
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
49.64815861, -8.27739066
50.76564535, -7.09364951
52.19304960, -5.57489693
54.51226320, -5.20722374
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1650,45160,39820
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1651,45160,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1652,45160,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1653,45160,46280
{
4.05277353, 9.68746465
4.00370536, 9.62630006
3.80484019, 9.40336390
3.79192703, 8.93875098
3.80290363, 8.69997923
3.87909178, 6.52427839
4.14252058, 5.63421666
4.75202676, 4.92920590
3.36824110, -10.23981112
11.87224145, -17.95882595
20.63790270, -18.43853686
28.96746157, -12.98725665
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1654,46280,39820
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
28.96746157, -12.98725665
20.63790270, -18.43853686
11.87224145, -17.95882595
3.36824110, -10.23981112
4.75202676, 4.92920590
4.14252058, 5.63421666
3.87909178, 6.52427839
3.80290363, 8.69997923
3.79192703, 8.93875098
3.80484019, 9.40336390
4.00370536, 9.62630006
4.05277353, 9.68746465
}
1655,46280,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
28.96746157, -12.98725665
20.63790270, -18.43853686
11.87224145, -17.95882595
3.36824110, -10.23981112
4.75202676, 4.92920590
4.14252058, 5.63421666
3.87909178, 6.52427839
3.80290363, 8.69997923
3.79192703, 8.93875098
3.80484019, 9.40336390
4.00370536, 9.62630006
4.05277353, 9.68746465
}
1656,46280,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
28.96746157, -12.98725665
20.63790270, -18.43853686
11.87224145, -17.95882595
3.36824110, -10.23981112
4.75202676, 4.92920590
4.14252058, 5.63421666
3.87909178, 6.52427839
3.80290363, 8.69997923
3.79192703, 8.93875098
3.80484019, 9.40336390
4.00370536, 9.62630006
4.05277353, 9.68746465
}
1657,46850,46280
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-32.11599215, 13.51841199
-18.72756261, 7.77709196
-3.39698524, 7.20223136
0.87987432, 8.25148236
3.80484019, 9.40336390
4.00370536, 9.62630006
4.05277353, 9.68746465
}
1658,46850,39820
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-32.11599215, 13.51841199
-18.72756261, 7.77709196
3.36824110, -10.23981112
11.87224145, -17.95882595
20.63790270, -18.43853686
28.96746157, -12.98725665
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
39.90637814, 12.69773834
41.22869394, 12.24173582
41.73785886, 12.23083130
}
1659,46850,31470
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-34.63648677, 27.75405179
-37.29888784, 24.09995925
-34.60961505, 16.17455882
-33.70297309, 13.50264614
-32.11599215, 13.51841199
-18.72756261, 7.77709196
3.36824110, -10.23981112
11.87224145, -17.95882595
20.63790270, -18.43853686
28.96746157, -12.98725665
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.69870814, -0.85521874
50.65066542, -0.40630731
50.73460012, 0.76984638
51.12974567, 1.56014267
51.38155229, 1.52501310
51.47904841, 1.30770304
51.49591665, 0.48962125
51.48550616, 0.45870259
51.46048668, 0.44605999
51.45265580, 0.42934296
51.44686575, 0.38054536
51.45011340, 0.33641045
51.46532824, 0.32351456
}
1660,46850,48970
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
15.17131094, 70.99689616
15.43291483, 73.85616869
}
1661,46850,48338
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1662,46850,48370
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
